timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-05 03:17:00,42.59831331391176,49.19528860675629,60.86149337627642,589.0249475276911,0,0,74.46499305940492,6.947006555157105,77.73691810459762,No Issue
2025-03-05 03:18:00,76.30706520160903,46.166871467590965,85.21625061798117,967.3775568885953,0,0,191.3178406022068,5.902531557252269,99.8124766861585,Service Disruption
2025-03-05 03:19:00,84.05859848807265,13.53169511422472,77.16836553220291,600.0016763680607,6,4,262.59179735645864,0.86689387955561,87.5798073487899,Pod Failure
2025-03-05 03:20:00,40.06536695644929,50.2003511212426,83.42040785105966,314.2718034050703,3,3,143.83336564681818,5.029422503139901,14.683292326198934,Pod Failure
2025-03-05 03:21:00,85.82553377743447,71.81077219197998,86.28852584843321,125.92918027137449,3,2,209.67115296897228,1.1046133185781322,56.21804650597546,Resource Exhaustion
2025-03-05 03:22:00,41.599863217894786,59.712661162485,51.960433945166905,201.3597974479173,4,0,404.51475543434685,7.29549115364498,85.4717028892824,Network Issue
2025-03-05 03:23:00,72.18867905625137,34.139165599807924,46.3090967381819,378.3706865306539,4,2,95.5770456311076,13.491304274249995,104.06573541264981,Pod Failure
2025-03-05 03:24:00,44.389639487419615,60.38361870631866,21.840590587644478,738.1270153156521,2,4,248.74597912454857,2.893752664177494,9.417538284874118,Pod Failure
2025-03-05 03:25:00,89.88276869981713,31.869656927508842,90.1958167821479,31.812877144133353,5,0,98.16771542182815,6.72474144176039,18.00284448865808,Resource Exhaustion
2025-03-05 03:26:00,78.6985774471618,52.18557018768061,27.97520832880747,824.1906919231508,9,0,214.54927705531364,10.70574797063656,25.83192591237975,Resource Exhaustion
2025-03-05 03:27:00,6.825154628602045,51.61592661985056,74.46029439168288,977.5262674825952,2,3,209.19961159682515,5.844012083711983,23.028456330131057,No Issue
2025-03-05 03:28:00,92.08362421524195,40.993851601987345,50.15519266710119,942.7581673394053,7,3,310.13426756745787,8.698304072044184,102.84297291172751,Resource Exhaustion
2025-03-05 03:29:00,77.9508276620207,70.37521177386179,92.69688208803224,953.2849499764486,2,2,391.9704085169843,10.827742128050781,60.308887101532235,Network Issue
2025-03-05 03:30:00,71.14313898232939,72.89897851709298,53.35815491329909,88.65313832357477,4,3,290.1151432771693,15.141806981098638,53.07206672770634,Resource Exhaustion
2025-03-05 03:31:00,16.48554249115792,11.842591258950886,80.50793997801176,970.9142428595653,3,0,53.74967308035356,18.86042186199622,57.34830174938253,Network Issue
2025-03-05 03:32:00,74.1787728532489,77.37012419810468,37.751847991026196,296.7406326613985,4,0,438.9015394357464,2.956831031432948,38.119737399252855,Resource Exhaustion
2025-03-05 03:33:00,80.64829349655531,48.61831187974718,38.345375638831996,818.1037890870391,6,2,112.79848128711484,6.4746383340977545,25.174619725358696,Pod Failure
2025-03-05 03:34:00,30.97570577909207,71.5804565643923,62.47550391552973,165.32969435835216,2,1,285.3836943551742,11.150896493483168,24.638258402557238,No Issue
2025-03-05 03:35:00,84.91737099599035,84.18310423410215,96.17791617323347,514.919350368186,1,0,252.97988124964778,8.519066271482314,60.073409234852235,Resource Exhaustion
2025-03-05 03:36:00,6.362415960495008,50.62122150325991,58.5565244412312,12.908216044172633,1,3,103.34007621786351,0.9108698591410197,54.42746141204789,No Issue
2025-03-05 03:37:00,18.674451080137977,71.43803503749255,93.8150392956784,53.759135431361244,1,2,469.642937160266,6.547902105281921,88.24194980380182,Pod Failure
2025-03-05 03:38:00,51.381532055968954,26.403582355980625,78.72961699642644,982.3466948295784,3,0,318.6209680768986,4.103558871466856,65.08114473661773,Network Issue
2025-03-05 03:39:00,57.25564942917526,24.063422174728018,73.48476428533608,837.0352877607654,9,1,261.4781206286288,7.237752657910537,61.75740561788792,Pod Failure
2025-03-05 03:40:00,60.93075144805151,66.91761984482588,56.088948608288376,543.155016368441,3,1,199.2152504235403,8.74205670452386,6.621291570348234,No Issue
2025-03-05 03:41:00,7.003766311390097,82.74824711768753,47.03513552469587,459.36514881046037,9,1,46.09830740262838,14.26056962746091,17.899406303836056,Service Disruption
2025-03-05 03:42:00,93.69945844737393,82.46673166158149,31.850377579307608,844.7755878311054,5,2,410.22581809108357,7.699759281187343,65.44858566932312,Resource Exhaustion
2025-03-05 03:43:00,3.6768809019485067,66.95580654893178,91.45800248865791,313.330338193782,9,1,51.13615985297268,5.488414846052966,22.177302912010596,Resource Exhaustion
2025-03-05 03:44:00,17.792370661821675,49.059199519792905,98.65094043173289,733.5367928124969,2,2,107.67271568246318,12.084489538025846,13.870321556363557,No Issue
2025-03-05 03:45:00,8.88503718381252,33.86086001628906,77.07491147556051,388.76774834895025,3,1,68.14755200147633,16.298432645912428,8.947148355320454,No Issue
2025-03-05 03:46:00,56.905841447155865,83.79849265929414,38.77922778768774,610.3071391249681,5,2,39.964460685879025,2.9386017820160077,66.179580462397,Resource Exhaustion
2025-03-05 03:47:00,86.55890739004356,32.0739397718649,33.566794374852435,957.7196287427353,6,4,435.5279523416444,4.081981657101418,7.558762841315021,Resource Exhaustion
2025-03-05 03:48:00,67.52713024552146,65.5645867521875,98.78264672088683,505.0650942204514,4,2,427.5608618712352,2.4160935795863847,41.717424396171126,Network Issue
2025-03-05 03:49:00,81.08789773088812,47.607807681277954,18.136764129875022,365.42055931589806,3,0,292.0938949435175,4.429628075300652,60.54495007574957,Network Issue
2025-03-05 03:50:00,6.78497680747296,57.624311572671836,81.44964321030199,1052.6306079611813,5,2,433.18118806872263,19.03854824777484,18.26809852183073,Resource Exhaustion
2025-03-05 03:51:00,49.680070806249525,48.868371808602035,49.80462757199614,876.7542939332835,9,2,313.5375370074742,2.607135882547355,70.49388406291702,Pod Failure
2025-03-05 03:52:00,46.89387755592819,81.56458006944821,52.43280896581719,956.4464965047572,3,0,337.04431507332345,18.65308335161642,58.67693775468701,Resource Exhaustion
2025-03-05 03:53:00,45.70598551003508,56.00170667163876,76.58255698954754,605.2387618935214,1,4,423.7554423179217,8.703441674941171,48.271854793484984,Pod Failure
2025-03-05 03:54:00,12.575233844457903,88.05942260828525,28.054917491992402,350.2146461069887,7,0,25.390689277060314,13.058801592840574,89.30800227080772,Resource Exhaustion
2025-03-05 03:55:00,66.58576875468654,8.756567949859553,44.444250329201516,143.9680330052613,4,2,10.41720109129188,7.564595615539894,65.00776698432482,No Issue
2025-03-05 03:56:00,50.129627370459716,55.27016260829078,89.03225250995057,63.043771843811285,1,0,10.134991097012609,12.51670152667951,44.67961261638887,No Issue
2025-03-05 03:57:00,76.2103068604931,70.51016369059245,76.14949728773036,776.0403555092436,1,1,179.9429299210232,10.317699702208566,91.75827867857117,Service Disruption
2025-03-05 03:58:00,47.4552084777769,73.12181368634864,76.45953040663942,180.11949840079643,6,3,492.78689043239444,8.94320130202265,64.18632615258116,Pod Failure
2025-03-05 03:59:00,22.66844162920874,79.22875059969502,79.71380728951561,592.7936023854967,8,0,445.51436240073673,5.322724564562881,21.07034234976759,Resource Exhaustion
2025-03-05 04:00:00,62.178673937133574,15.301114874193154,23.166194927833637,833.0951828815056,2,2,404.6276641517039,18.736246458515215,18.538580065271837,Network Issue
2025-03-05 04:01:00,21.4779562372603,16.069437023663166,31.66961066078049,894.9894370900524,7,1,191.99534522136008,17.58637268671958,26.055330929957023,Pod Failure
2025-03-05 04:02:00,82.14997831402725,44.149772909288764,56.65827240301282,51.63012812623619,5,0,435.56484159803495,1.1174102918307038,33.89837198204309,Network Issue
2025-03-05 04:03:00,61.66457208598938,17.72236596395014,44.530468291289424,335.74496397522415,4,3,79.21767797443452,4.890956017026985,0.0,No Issue
2025-03-05 04:04:00,16.411721071933435,91.69741296927332,51.67097440738817,841.5500007949263,8,1,304.94657174914767,11.020113797685516,41.96186324368687,Resource Exhaustion
2025-03-05 04:05:00,90.61329092096432,26.03197287244506,74.90388027321686,631.6505125269493,8,4,344.09830656002003,19.27682356896254,13.634650106296846,Resource Exhaustion
2025-03-05 04:06:00,51.600341857010335,40.89871383244265,18.482442427571332,749.7917643410223,9,1,67.4284236584371,15.158803439870187,54.95633554293377,Pod Failure
2025-03-05 04:07:00,8.375555040434687,14.775944109098175,65.21635067093305,790.908041313451,1,0,452.7911292045163,18.938107718544522,94.77089433950353,Service Disruption
2025-03-05 04:08:00,61.38334818985799,48.4831658458511,21.369087650116604,464.92001034980984,8,0,347.4287052575039,6.775366386420537,21.797719782627308,Pod Failure
2025-03-05 04:09:00,30.85292509922055,44.08542508737752,22.994930309278136,475.5009473591829,5,1,278.7507528230063,4.6522929287908985,80.55719330594422,No Issue
2025-03-05 04:10:00,85.71015739525768,12.581953282531146,49.453272568160266,504.38486443202004,4,0,25.383990661434144,6.383625102462098,80.17702739291492,No Issue
2025-03-05 04:11:00,81.47409500635696,35.960704157473764,82.32473890094768,698.6859174141819,2,1,316.28066069324325,9.612397129437067,9.094948644415878,Network Issue
2025-03-05 04:12:00,93.040045611408,40.33989430974103,31.314725881916168,374.73984581719145,5,1,185.875687751052,16.896013432295,30.7241116630983,Resource Exhaustion
2025-03-05 04:13:00,45.402580774846456,88.21838768386652,65.3973525777655,829.0694045257438,5,4,325.53807023006743,4.620903282718317,72.78683337750819,Resource Exhaustion
2025-03-05 04:14:00,42.668246391832106,24.917282894710464,69.38153723619966,927.4268228092138,1,1,13.090465883302997,11.230811751687341,67.78427967850334,No Issue
2025-03-05 04:15:00,74.28886628718972,55.13452409556664,40.595087087329915,294.6201456059123,0,1,321.79432005402253,16.76688241023779,63.640888507907164,Network Issue
2025-03-05 04:16:00,15.136427614921482,93.4645713342654,59.051009422593765,997.0226949057699,6,2,225.10892326659322,11.692354380780916,76.3804728745967,Resource Exhaustion
2025-03-05 04:17:00,51.94337568496908,67.69005601720521,90.90055387627719,555.5601857614829,9,0,216.9876389030483,10.542606692432052,19.894081928934447,Pod Failure
2025-03-05 04:18:00,51.88434686889849,89.60642606056956,58.87300070184865,910.158087193761,8,1,253.12709219058573,6.601699925755784,12.994596688125036,Resource Exhaustion
2025-03-05 04:19:00,10.561535409756635,86.91443426102471,30.257258729406185,109.79953768158457,8,4,81.17258741371191,9.767986521703593,73.27716976774826,Resource Exhaustion
2025-03-05 04:20:00,43.47063963962692,55.54980478367529,64.42661800024715,243.0738642038172,3,0,463.62097184560645,17.778477943035334,0.0,Network Issue
2025-03-05 04:21:00,81.84187018674798,62.03383570656579,65.7528035007115,345.37429780763995,8,3,348.7682246947841,20.8148949024678,48.364450618722145,Pod Failure
2025-03-05 04:22:00,79.14245205040864,19.74856884991649,20.473741348179168,280.2141634128247,1,0,61.94023979005529,18.262891060034853,45.93304996747486,Network Issue
2025-03-05 04:23:00,13.54655903281953,47.90781013437746,28.299679420093625,238.27364549908899,1,0,72.7969719948523,8.438723037771165,66.23011149035605,No Issue
2025-03-05 04:24:00,10.892765331028999,71.91565947879475,32.43382339509186,920.5284075117673,8,2,94.82525441338142,0.9565084918588806,15.663032906246126,Service Disruption
2025-03-05 04:25:00,30.953973243422094,51.678803405609905,29.21496704544565,472.2374779752276,7,0,142.7408207306183,1.6553067016930987,49.73685985998656,Pod Failure
2025-03-05 04:26:00,90.61543153429893,62.1945872296526,41.591566768917765,956.560893409256,2,3,242.83645864775886,0.8793889049550124,76.74012796026979,Pod Failure
2025-03-05 04:27:00,18.093901213560585,67.39005468708608,55.22751404435049,626.5006757221141,2,3,296.54221853725915,6.820343181782363,24.27240849305808,Pod Failure
2025-03-05 04:28:00,64.72397663465883,33.13371026590192,48.584033583293106,246.23562283259213,1,0,64.01277428804259,9.556044738398569,84.50792280734959,No Issue
2025-03-05 04:29:00,19.525184970388977,85.13720863645699,86.00166394971872,483.07843435552957,5,0,513.4873076861641,16.444664155198158,53.79920042461953,Resource Exhaustion
2025-03-05 04:30:00,66.53059982620998,53.433231117439966,62.26728109458794,959.5382762108005,1,2,446.48458880467837,1.2073025115095164,53.567908776495244,Network Issue
2025-03-05 04:31:00,31.756675151338445,31.574730431495354,85.59820202257704,552.8568424724127,7,0,320.7403638806676,3.4061774541055465,92.44475917229748,Pod Failure
2025-03-05 04:32:00,72.54001061114835,73.77736432967404,59.079148736532574,0.0,9,4,155.39264117056172,11.613996040858092,17.149603302629707,Pod Failure
2025-03-05 04:33:00,24.931137501483974,38.86118966147797,22.85619456081578,960.778754298116,9,2,459.9414896440963,17.797009035510275,48.6167568844202,Pod Failure
2025-03-05 04:34:00,61.40036032510798,65.67352998840357,61.13304460002522,178.0149941965321,2,2,166.81617330367692,1.8805301563291337,10.115617919549418,Pod Failure
2025-03-05 04:35:00,27.63411670085149,55.63796566331162,81.84189465400486,624.051022893857,2,1,164.8810262374136,4.7610909575668785,63.09332169630332,No Issue
2025-03-05 04:36:00,63.76175169240148,43.700356513335294,38.42239910631605,468.4253184329983,8,4,174.08789685822558,10.538495701085495,95.07643077408584,Pod Failure
2025-03-05 04:37:00,83.45771378111033,77.51295384265251,27.68026163611045,290.8047409574376,0,0,36.10709105564602,7.133139178578879,81.8450905722284,Service Disruption
2025-03-05 04:38:00,15.8081545342327,55.495806924203094,40.73595591214087,266.8621822163802,7,1,7.0697765737989755,20.062763017618945,14.51568874298317,Pod Failure
2025-03-05 04:39:00,85.02701770138403,43.76456851336587,49.94306519045409,980.6300594838109,0,2,245.72099091383856,7.919697958408894,92.55685527267867,Service Disruption
2025-03-05 04:40:00,58.14730334093761,11.942973941896955,40.717964881839016,976.6669641117351,9,3,438.0980698575859,19.401163882432222,48.655945903589355,Pod Failure
2025-03-05 04:41:00,16.61826780319474,82.79452649219661,32.4564596722452,444.67942240090605,1,0,430.3082332315669,20.103946348967707,66.7458735673792,Resource Exhaustion
2025-03-05 04:42:00,42.20149325832061,15.536920204614155,37.36117144043565,316.70607557301815,6,1,371.03849951646595,5.762092372376856,84.96509564787627,Network Issue
2025-03-05 04:43:00,24.98741986224477,81.82300834814001,72.9902264885904,129.05205305372598,3,0,178.85786353208437,6.95219211573975,58.51938536085954,No Issue
2025-03-05 04:44:00,70.89235509798446,34.956965837535066,48.91464400760684,174.63164636635355,0,2,154.74202736733713,4.4495261616937665,65.23170070811902,Pod Failure
2025-03-05 04:45:00,72.99987938100872,66.19075111137612,64.53772689440358,535.71892864107,8,0,121.92208668075739,8.441264740324582,10.35906694792418,Pod Failure
2025-03-05 04:46:00,9.450105500400689,77.35866551954942,60.405352328950684,330.52672037495597,3,2,275.5890265556278,0.0,59.75725203710968,Resource Exhaustion
2025-03-05 04:47:00,48.4924486332726,23.63824639924368,61.09220862290047,111.01970040330494,5,1,254.32409370465496,16.07995115199945,89.4601256724596,Network Issue
2025-03-05 04:48:00,78.4834685792481,56.17328265086267,33.100701221020685,454.44342103079873,7,2,191.83188360285158,2.360080741009762,1.7265000716111008,Pod Failure
2025-03-05 04:49:00,89.71693388511075,70.09385645474485,58.41292794341131,747.8943967573887,8,0,110.93956183551046,18.53402149173153,30.83413372179912,Resource Exhaustion
2025-03-05 04:50:00,49.61219130204004,70.3239424230199,23.254466221172095,932.8803489412842,8,3,292.1650512463576,11.822173436763102,79.94512864627856,Pod Failure
2025-03-05 04:51:00,93.4390838192491,49.39041860692909,48.80811528827761,521.7579629233312,5,1,313.03774848029235,9.615504643511589,19.841536566882876,Resource Exhaustion
2025-03-05 04:52:00,56.765134908583825,58.8298640098925,63.837611893021176,765.2956513140175,4,2,425.9397340751913,13.847552179422252,41.93920836138563,Pod Failure
2025-03-05 04:53:00,41.16470793142922,67.66798571230636,28.962133962522408,399.08150216095146,3,1,398.1377877978347,18.87371681463059,76.75616922977785,Network Issue
2025-03-05 04:54:00,81.89334021849635,79.73425036900856,36.5174208370794,501.8887956456639,3,2,168.8811071617198,6.817085865355467,49.62809695856849,Pod Failure
2025-03-05 04:55:00,49.818916233522245,72.35999423008977,36.977361428572074,736.1821718021446,6,3,166.22989362669148,6.600428035339791,72.5720501024479,Pod Failure
